PS1_M,PS1_V,PS1_S,PS1_K,PS2_M,PS2_V,PS2_S,PS2_K,PS3_M,PS3_V,PS3_S,PS3_K,PS4_M,PS4_V,PS4_S,PS4_K,PS5_M,PS5_V,PS5_S,PS5_K,PS6_M,PS6_V,PS6_S,PS6_K,TS1_M,TS1_V,TS1_S,TS1_K,TS2_M,TS2_V,TS2_S,TS2_K,TS3_M,TS3_V,TS3_S,TS3_K,TS4_M,TS4_V,TS4_S,TS4_K,EPS1_M,EPS1_V,EPS1_S,EPS1_K,FS1_M,FS1_V,FS1_S,FS1_K,FS2_M,FS2_V,FS2_S,FS2_K,VS1_M,VS1_V,VS1_S,VS1_K,CE_M,CE_V,CE_S,CE_K,CP_M,CP_V,CP_S,CP_K,SE_M,SE_V,SE_S,SE_K
156.47305833333334,230.62461676326387,1.3628602082806103,0.6282437958354405,105.72723233333335,2088.7772094520215,-1.824772806204658,1.4667233243823068,1.6853828333333334,0.7242010569386388,1.0767944020816977,17.302335515717637,0.0,0.0,0.0,0.0,8.523292333333332,0.0004448732078888891,0.005575839617895365,-0.9975356611277664,8.466699,0.00046619506566666615,0.06552449277112024,-0.9277290085987295,54.41795,0.04567471416666708,-0.8476735806290218,-0.3719919400093725,58.91395000000001,0.020366147499999664,-0.5342102977727579,-0.8363114810365766,55.85618333333333,0.0009767830555554653,1.0464791576759886,-0.10177451927762249,49.62728333333334,0.003806969722222156,-0.47309754608215,-0.781665975315549,2404.433966666667,39859.863159598885,1.345718831256534,0.5936219889870333,6.372716666666666,8.539403066388887,-1.0478069918840553,2.837554557981144,9.196475,0.00034164604166666884,0.1545484554923977,-0.22118701451976186,0.6560166666666667,0.0016427497222222228,1.1019213372451186,0.4112726650885521,20.118316666666665,0.04458048305555548,0.32753150045084567,-0.637654199642034,1.5431500000000002,0.00024609416666666623,0.2430803381665096,-0.7572000723412748,57.932800000000015,525.3216887933334,-2.1386500308694827,2.804414207553537
156.475085,230.71692732610833,1.3633055002722756,0.6269286006061465,105.72549766666667,2093.0477719466617,-1.8238856310930043,1.4633342324129126,1.6937363333333333,0.7152823701465556,1.0711542683212136,17.47158166210918,0.0,0.0,0.0,0.0,8.521697333333332,0.0004322790595555556,0.043619225279116616,-1.0666004974376704,8.465156499999999,0.00045023100774999964,0.09010625096878566,-0.9622739552408919,54.42836666666667,0.05173353222222264,-0.8923370521651585,-0.4510081292118504,58.92535,0.02311249416666632,-0.4719213406590525,-0.9495075886729625,55.8614,0.0014776733333332606,0.5983861447499915,-1.184797616587878,49.603699999999996,0.004468309999999905,-0.08421538754468731,-1.0617325631123964,2404.1918333333333,40150.36949997222,1.3538874932347478,0.6044055005044071,6.373050000000001,8.5522032575,-1.0320792023151333,2.879492300482066,9.193645,0.0003326089750000008,0.0342100476871501,-0.354307845609795,0.6533,0.00147381,1.1561906893522873,0.7433452062738968,20.21173333333333,0.06028786222222231,-0.12590359915872773,-1.1818505097886578,1.5491333333333335,0.00035684888888888914,-0.20586545063831835,-0.8488181049828603,57.99139999999999,526.9568211733333,-2.134211463999143,2.7925363288425964
156.47464666666667,230.68403004182224,1.3605605381994283,0.6235659797365556,105.712538,2092.486389431889,-1.8240230008315075,1.463271722579285,1.6910926666666668,0.7093597167462223,0.9967213504839176,16.62993081261184,0.0,0.0,0.0,0.0,8.519653166666666,0.00045758720663888945,0.02018534021615622,-0.9513153381555881,8.462955666666666,0.00047663203455555503,0.04750207738870197,-0.8626330037076948,54.3768,0.03515392666666692,-1.1511760626360759,0.19369806101907283,58.93160000000001,0.01667213999999989,-0.5601527885880001,-0.7518458311829916,55.90861666666667,0.004988536388888912,1.0513805003753576,0.8111266877004253,49.683816666666665,0.0017639830555555927,-0.8790840859287522,0.9045908518674293,2405.4775,39974.927107083335,1.3441118340167832,0.5933199359916657,6.370925000000001,8.538388072708333,-1.047278762603419,2.8478676767735855,9.19263,0.0004045631000000023,0.16873700815014903,-0.14590854591452862,0.6561833333333331,0.0014587497222222229,0.8402430643677729,0.15919353572983308,20.074416666666664,0.06684040972222206,0.6438131176027964,0.07074137881330422,1.5419500000000002,0.0005310141666666669,0.5881550298865661,0.2801399065402146,57.91636666666666,525.1935570655555,-2.1373550194392146,2.8008580455913648
156.47439333333332,230.44594133195557,1.363129208805828,0.63053352134515,105.73309783333335,2089.716834586262,-1.8247049338418346,1.465627842483273,1.6871535,0.7220748772710832,1.1343317840815583,18.246942788826797,0.0,0.0,0.0,0.0,8.5193005,0.00043059519974999934,0.03810852788418783,-1.0749054306079366,8.4611485,0.0004460304477499996,0.07861176935719202,-0.9940053056645013,54.373983333333335,0.04245484972222269,-0.8919118140198998,-0.06634495988796152,58.919183333333336,0.018251349722222008,-0.5972467930765482,-0.6778659858150853,55.90859999999999,0.002837240000000013,1.010320042174458,0.6753240295059308,49.71446666666667,0.0010403488888889065,-0.2603895556537667,-1.3038919367913393,2405.9962333333333,39913.50947247889,1.3524804154955758,0.6077017274159693,6.369038333333333,8.511932163530554,-1.0555242153143498,2.8280630425112303,9.192801666666666,0.0003593389972222232,0.24096902696715677,-0.18443131655129674,0.6546500000000001,0.0014209608333333329,0.8865527083310439,0.2855143999101313,19.971116666666664,0.029746769722222382,0.17076278265976483,-0.4587974406385662,1.5356,0.0002536400000000005,0.4200402691818828,0.4672218827448713,57.904950000000014,525.6366086475001,-2.1318176683358834,2.7881443696737205
156.48911833333332,231.07070390599722,1.3562907617912996,0.6109186697980689,105.71409433333334,2093.395322935101,-1.8234105827535894,1.4620622295969694,1.6987278333333333,0.7237394784253056,1.1474262380137,18.2990401252163,0.0,0.0,0.0,0.0,8.521246333333334,0.00042612965322222227,0.03263235799249466,-1.0833188826830193,8.463436666666666,0.0004381439888888878,0.05918413971261464,-1.0546510969919614,54.40425,0.0488656208333339,-1.0566215463628044,-0.029209599427637123,58.92361666666667,0.021835936388888633,-0.5367240358505044,-0.904092540730344,55.89126666666667,0.004111928888888759,0.2797167396363041,-0.7119618033548836,49.70446666666666,0.0010493488888888723,0.21667899139702182,-0.9499981917484557,2405.7734666666665,40083.10221598222,1.3385775978214116,0.5765612099819828,6.37006,8.537776509733336,-1.0432371075972184,2.845731116527336,9.196833333333334,0.00033688888888888945,0.007354512930189162,-0.05647052443052658,0.6592833333333332,0.0019984697222222235,0.8578837867387371,0.11340206068243619,19.97263333333333,0.04112863222222221,0.4336148451834685,-0.4825955183574706,1.53325,0.0003027541666666675,0.3788070510104322,-0.38121495856036347,57.88298333333332,524.5784717830555,-2.1373206573473253,2.801266234317192
156.44609833333334,230.6570586269972,1.3626354956889062,0.6279941710436368,105.71729600000002,2088.2878758400507,-1.8248406159496493,1.4665774995802856,1.6931363333333336,0.7193589607465554,1.0777396958176984,17.581088448590293,0.0,0.0,0.0,0.0,8.520092499999999,0.0004186142770833336,0.04299272185084396,-1.1408144664836168,8.464300333333332,0.00043505346655555485,0.07425975312711461,-1.0655000995367903,54.42998333333334,0.0512554830555557,-0.9269498329636995,-0.38068797860378467,58.94351666666668,0.022542483055555434,-0.4376136115458982,-0.941384550748297,55.86524999999999,0.0011678208333332793,0.4735790673516647,-1.03433851762371,49.7053,0.0010816433333333702,-0.5944195219356232,1.907316689885303,2405.6343333333334,40052.12426122223,1.3454056340893077,0.5917265693724216,6.368031666666667,8.512633133997223,-1.059057195047916,2.818694093287327,9.197569999999999,0.0003282751000000018,0.2467676066283508,-0.27526047458242964,0.6558333333333334,0.0013313055555555556,0.7969248715614645,0.21522671279248362,19.91105,0.025710147499999978,0.04077376333104109,-0.11039994986682977,1.5282000000000004,0.00021122666666666717,0.10210366591169177,-0.10904785328346778,57.882850000000005,524.4675868941665,-2.138431643934017,2.803073855518043
156.44836,231.0455179437333,1.3621382447013235,0.6243880954470011,105.69176183333333,2092.9162699297767,-1.8235872780909403,1.461144883479001,1.7003471666666667,0.7180799153086389,1.0021708296823142,16.944767362155535,0.0,0.0,0.0,0.0,8.517337,0.00042986176433333303,0.03867025681391762,-1.1068141261502276,8.460615166666667,0.0004380107366388876,0.08052801162016268,-1.0565315415787377,54.422050000000006,0.04625241416666738,-1.0238964076102461,-0.08123179068658937,58.9532,0.020246359999999932,-0.40997848856331814,-1.1030554638022085,55.890433333333334,0.0028709122222221927,0.965966719649411,0.24885216748888794,49.70883333333333,0.0009275055555555917,0.1859161582668094,-1.117952410240604,2405.483133333333,40208.31572884889,1.3469051863709627,0.5921506342924645,6.365773333333333,8.494895051955554,-1.0721827140413034,2.748105839914217,9.193798333333334,0.0003555609972222248,0.25948155783968724,-0.10254015536192496,0.6556166666666665,0.0013426030555555558,1.0614583601210374,0.8212122746482562,19.96871666666667,0.03192480305555551,0.5764188600962363,0.03876095750521724,1.5309499999999998,0.00027394750000000095,0.2977662393491917,-0.599927748727934,57.885250000000006,524.6127867208332,-2.137579812717775,2.8010295375363516
156.46658833333333,231.0828385771972,1.3588720858216903,0.6158458426760656,105.73657533333333,2089.741209312992,-1.823680376429254,1.4647822009020341,1.6947776666666665,0.7197501905678888,1.0012640950000589,16.85755034329961,0.0,0.0,0.0,0.0,8.518111666666666,0.00043581586388888885,0.035718702953997,-1.0888517929237473,8.460479000000001,0.00044481322566666657,0.06787881757736211,-1.0267994085480614,54.40820000000001,0.050583193333333616,-0.8712517588872556,-0.5236742398486265,58.94188333333333,0.021458436388888537,-0.4779015090097328,-0.9822210930995134,55.9167,0.006360876666666655,0.8582194051130841,-0.4624438665597119,49.707066666666655,0.0021824288888889704,-0.488318840155865,-0.5148231903253588,2406.1569666666664,40241.56927479889,1.3465276800409722,0.5878410126228544,6.366529999999999,8.5406741491,-1.0324325663558795,2.884924123386302,9.195078333333335,0.00038922553055555705,0.23612282451612082,-0.20715113547903652,0.6571833333333335,0.0013600830555555554,1.0722735936231638,0.7367356719249964,20.01491666666667,0.0542211097222223,-0.23561936235953762,-0.41677615508304555,1.5373833333333335,0.0004201697222222231,0.10062520359229998,-0.394782668493622,57.848683333333334,524.1806538830555,-2.1363891675941873,2.795311544144383
156.46007666666665,230.90373596078888,1.3547491787201236,0.6071864403719336,105.73413933333332,2092.1361095142524,-1.8229417701376789,1.4624408466355643,1.6831366666666667,0.7165916073222223,1.1365261453590187,18.088599553945212,0.0,0.0,0.0,0.0,8.514847833333333,0.0004703670119722214,0.04500337484499771,-0.9088343136289354,8.457287,0.0004758152976666669,0.06585817506242779,-0.8671712921247261,54.416799999999995,0.053328793333333714,-0.9021008418570906,-0.36754602479978926,58.9507,0.022853076666666524,-0.4125543768077295,-1.079178795040551,55.90165,0.006492760833333304,1.1317431372582003,0.00818201713137734,49.64661666666667,0.0040480363888888505,-0.23882877423081403,-0.8688925400620962,2405.421333333333,40326.59665155555,1.3463165635684964,0.5868334750397812,6.365631666666667,8.540663265997221,-1.0338373311972053,2.877070196454537,9.189398333333333,0.00037213633055555733,0.33261114245734946,0.15447702096725546,0.6589000000000002,0.0012253233333333342,0.9263026484777007,0.2994240629430034,20.226933333333328,0.05904106222222202,0.014054011268462199,-0.3996776002535296,1.549066666666667,0.0004432955555555565,0.34251046320980766,-0.45688774466210624,57.86703333333333,525.1206509988889,-2.131175547967495,2.7834957093828563
156.37770833333335,230.1261305315972,1.3714701924133017,0.6572408104965461,105.813342,2079.251792312036,-1.8354661024768428,1.506176741509912,1.6852698333333334,0.7144090080233055,1.1175693808555303,17.854308273022323,0.0,0.0,0.0,0.0,8.5177765,0.00043011021441666724,0.03567518188640848,-1.1201820173148822,8.459690166666666,0.00043684083663888873,0.06906141198368533,-1.0368023970543667,54.40458333333333,0.04829920972222254,-1.002522115367263,-0.12277246648079165,58.96015,0.01981449416666665,-0.42580682693922495,-1.0504530206086473,55.86658333333333,0.0032653763888888104,1.4389591650047258,0.9235985039168049,49.62868333333334,0.003427016388888809,-0.6794774723868398,-0.14808469008714775,2405.759833333333,39960.79888663888,1.3561297309252038,0.6281020091881322,6.37667,8.387029197766667,-1.1245791398809852,2.6297526702630307,9.191794999999999,0.0003898229750000023,0.16232412679954417,-0.2747039692473292,0.6554,0.0016726400000000008,1.0266936279796253,0.6000749434626589,20.211949999999998,0.07338121416666633,0.31069637216456963,-1.0373439989667648,1.5473166666666667,0.0004903497222222223,0.43521134342646745,-1.1911425431787315,58.01943333333332,529.1300508455555,-2.119573880664029,2.759990004505387
156.38836333333333,229.88864182132218,1.3660594839241402,0.6448757510882732,105.86240949999998,2077.5788577031426,-1.8349544798197628,1.5069592622196106,1.6870121666666666,0.7029496110186388,1.0197764929274837,17.117021198593413,0.0,0.0,0.0,0.0,8.516551,0.0004502993990000002,0.020052673164666537,-1.0332419675535987,8.458879166666668,0.00046008156597222166,0.04496005482386863,-0.9454675138519568,54.4189,0.0424634566666671,-0.8782466778881601,-0.44941210318553626,58.95941666666666,0.01902674305555555,-0.4046601500914578,-1.0901615522518031,55.898983333333334,0.006013383055555553,1.2288717706838632,0.4601921047550874,49.72518333333333,0.006398316388888906,-0.13010941879279042,-0.7625427079167038,2407.409133333333,40233.755703248884,1.3568667177024718,0.6213495572130512,6.349234999999998,8.254805756441664,-1.2140459559790548,2.5050896196990893,9.189168333333333,0.0003849566638888918,0.16084927850603234,-0.3481645258191328,0.6511833333333333,0.0011737830555555559,1.0605251474427608,0.3372802109966635,19.97495,0.12445888083333333,-0.09130430556855475,-1.3071759266603133,1.5284833333333334,0.0009667163888888888,0.0795696970829214,-1.3273471298777018,57.57028333333334,520.3108485363889,-2.125834159407861,2.772166985871799
156.37713,229.91387926309997,1.3710892965172123,0.6576328274397665,105.83244416666668,2079.064152082216,-1.8351585439442621,1.5060060896493166,1.6865465000000002,0.7174105608377499,1.1313314563394754,18.21402930471024,0.014112833333333331,0.015548538768638888,10.160239657260771,112.68893814761593,8.513741333333334,0.00042874442488888796,0.056537725493475126,-1.1047400764209803,8.45601,0.0004419302333333336,0.06808833210763406,-1.0191365008111415,54.40745,0.047094647500000385,-0.9896820004630091,-0.13983413233894737,58.96444999999999,0.02045254750000006,-0.34230541316956903,-1.1735123902095217,55.89366666666667,0.00330178888888896,0.9741008944757206,-0.4128691691197304,49.68888333333333,0.002361603055555527,-0.7201785354217352,-0.0810867981018002,2405.5084333333334,40350.75342221223,1.365950665451484,0.6449075237591102,6.365216666666667,8.240174713055554,-1.213839341341854,2.570703012603552,9.186518333333334,0.00032898633055555957,0.29445240928502664,-0.19873504504538353,0.6537333333333333,0.0010750622222222225,0.7921805108511415,0.19231044898666516,20.07106666666667,0.03781002888888888,0.12965906106582106,-0.9021215534661287,1.5340333333333336,0.0002886988888888902,0.07007013746958533,-0.9581766382286214,57.8891,524.6803139233333,-2.1369593180501925,2.8018914401047774
156.40939666666668,230.0182961359889,1.3664565558965682,0.6443425971522285,105.8516535,2080.4026714214383,-1.8345211992975978,1.5049123307159853,1.6848174999999999,0.7108725765270835,1.1422981308988045,18.10600258391824,0.0,0.0,0.0,0.0,8.512464666666666,0.0004225987515555553,0.056235008608544,-1.1237731729723244,8.454880666666666,0.00042968509288888936,0.07474428051648256,-1.0463667543657116,54.4089,0.052385090000000134,-0.9047897542931695,-0.2686773367922881,58.95151666666666,0.01887608305555555,-0.38810913361770066,-1.04917387846216,55.90303333333334,0.005024865555555581,0.17800059223782316,-0.9923729356228392,49.708916666666674,0.0030635430555556726,-0.3290521057954753,0.5214162590220646,2406.052433333333,40225.76771074555,1.3574949191297374,0.6174322855540115,6.365883333333333,8.241789519722222,-1.2174828097210986,2.5477147990270357,9.186605,0.00034760897500000153,0.3634959005933661,0.04219876511447085,0.6548833333333334,0.0012699030555555564,0.6016003543131666,-0.33525884772380765,20.055049999999998,0.05478288083333338,-0.8533353491310972,0.2326557537517555,1.5338666666666667,0.00037111555555555543,-0.6552128405276362,-0.36406842633477643,57.83866666666666,524.0708072222221,-2.13508990581847,2.794891154556096
156.40490499999999,229.59224242430835,1.3671737076633808,0.648769725710745,105.8531685,2078.5255491407743,-1.8355070699313345,1.5070200417643935,1.6900298333333335,0.7188450516099724,1.0925483941257232,17.91639580537531,0.0,0.0,0.0,0.0,8.515129666666668,0.0004493695198888886,0.0517709324243534,-1.0308184499706923,8.455834833333334,0.00045133555330555564,0.07432554694932897,-0.9736030490743746,54.44191666666667,0.039375443055555695,-1.0286189358110467,0.019701378907423184,58.980533333333334,0.020279248888888973,-0.4387024369221877,-1.1021386060722826,55.89458333333333,0.003537243055555537,0.84048297086565,-0.7322115708246133,49.684133333333335,0.0031882488888888482,-0.6399439865154012,-0.56932519316033,2404.3622666666665,39736.62417619556,1.3498174842685693,0.6118729052694825,6.35028,8.239967064933332,-1.2254778636304848,2.4876045304557772,9.188508333333333,0.0003733132638888911,0.3248936910979158,-0.15971347130141034,0.6551833333333332,0.0011873497222222227,0.6003503998682026,-0.06570526922587572,20.106,0.0662784666666667,0.36196877424832563,-0.8734912581018026,1.5376833333333333,0.0004610497222222232,0.40529802438820745,-0.9606414608092773,57.65113333333334,521.5873341822222,-2.127240197289161,2.7760016735663977
156.39972999999998,229.8708183271,1.3659625019615635,0.6457855090406226,105.84742933333334,2076.3900619696738,-1.8355215234819973,1.5083522109853176,1.6914456666666664,0.7174646323812223,1.153039489620276,18.567747856491987,0.0,0.0,0.0,0.0,8.5145675,0.00044025011041666615,0.035913057110824355,-1.0064702292973728,8.455895333333334,0.0004489140448888892,0.06337024086120133,-0.9295641720770371,54.414683333333336,0.04624658305555624,-0.9149866716165191,-0.2816083241250751,58.97473333333333,0.019232795555555494,-0.40100491134145894,-1.1787766372068624,55.916450000000005,0.004622580833333308,0.4141406131742014,-0.8412830760241272,49.68836666666667,0.003678398888888948,-0.8715655912728497,0.009120009850087207,2404.6412,40099.68979589333,1.3502951420436806,0.6128362783631505,6.3575,8.242595756666667,-1.222978281790519,2.492297622385432,9.191606666666667,0.00037330195555555887,0.18522870396318114,-0.1802565957118798,0.6418666666666667,0.0013240488888888898,0.5496669654850235,-0.4529492994510833,20.15105,0.034710247499999985,-0.17784932507861095,0.2807017424401592,1.5412000000000001,0.00026685999999999984,-0.3772851472239729,-0.10755353171222115,57.70125,522.6741571875001,-2.126167838841114,2.772160861509724
156.412795,229.82957900464166,1.3665258591481582,0.6452116798678622,105.86101283333335,2078.815104009669,-1.834705290424805,1.5067432445141842,1.6916125000000002,0.7173384306770832,1.0796822073985826,17.656447008610836,0.0,0.0,0.0,0.0,8.514455833333333,0.0004322420493055551,0.016679642980048908,-0.9946620444150858,8.457053833333333,0.00044747626863888933,0.03774551445742553,-0.9271421133622142,54.41944999999999,0.0454663808333337,-0.9924930157371549,-0.066888919445522,58.98128333333334,0.019327636388888944,-0.43240004370993745,-1.1101952154514025,55.89018333333334,0.0028372163888888044,0.6890369738576405,-0.5330028573554451,49.67995,0.003252314166666686,-1.3550613778613627,2.3735202347064024,2404.8954,40055.01500550666,1.3553867942295905,0.6185977225669972,6.378564999999999,8.323456535775,-1.182126115863952,2.5531809446712455,9.191486666666666,0.00037545648888888926,0.3656192446789835,-0.018954596032382476,0.6546333333333333,0.0011625322222222226,1.0167122837519929,0.3591307057958084,20.14988333333333,0.05805353638888906,0.647104180198073,0.4247526452296224,1.5382500000000001,0.0003972874999999994,0.6929122310872016,-0.13813315792516745,58.06600000000002,528.8869398333334,-2.12926289390705,2.7807589348007604
156.41502333333332,229.51083206612222,1.3687417819268877,0.6508540435023233,105.86851083333332,2078.833216581549,-1.8352881820306486,1.506992189327259,1.6882155000000003,0.70768106305975,1.110054543698887,18.13328933153005,0.0,0.0,0.0,0.0,8.5127695,0.00041405836974999947,0.07490579068685,-1.0996450969606575,8.455278833333335,0.0004198204186388898,0.07165395226598081,-1.0313752656052069,54.42364999999999,0.041983127500000376,-1.013715030610417,-0.0482764195470855,58.98183333333332,0.01752257222222228,-0.49000360513271335,-1.0102757975578158,55.90846666666667,0.002593448888888926,0.5536749370336901,-0.5498007557749247,49.685700000000004,0.0013344766666666722,-0.3456128686216897,1.4140109132928393,2405.533266666667,39831.82709332888,1.355705993512121,0.6224784810540025,6.358773333333332,8.26058465528889,-1.2046836010004158,2.5422314130427504,9.189236666666666,0.00036265065555555765,0.4639083857261368,0.3994838747123963,0.6541666666666667,0.0015955055555555563,0.6415344274525296,-0.22524725252108935,20.17725,0.03041292083333331,0.3242581615419691,0.13653285977198237,1.5402333333333333,0.00022747888888888915,0.35597749716807375,-0.014820866767766727,57.73703333333333,523.0619564988889,-2.1277784527766532,2.7784749737818237
156.42589833333332,229.65584745966387,1.3682375317756257,0.6496368033218252,105.84317883333333,2080.248239510519,-1.83485392651851,1.5058344004776485,1.6880811666666669,0.705244110578639,1.0661514548258173,17.39837166934411,0.0,0.0,0.0,0.0,8.511964666666668,0.0004179760848888885,0.06241451131520322,-1.0652154209754452,8.454545666666666,0.00042921191455555616,0.0742590997147723,-0.9714158301331377,54.40159999999999,0.04821037333333355,-0.9302098086905995,-0.12415297448238327,58.96829999999999,0.018622243333333226,-0.4356177259185057,-1.0168406104487504,55.94520000000001,0.006035793333333482,0.6580053860335303,-0.8869020141509028,49.70656666666667,0.0034786455555556746,-0.07600852701264454,0.24584144191125645,2402.880933333333,39833.86575646222,1.3572634745737064,0.6268418748367499,6.369726666666666,8.250494538622222,-1.2112878042916886,2.576828736496511,9.188023333333334,0.0003495727888888925,0.3246356827295398,0.06651941927002669,0.7253,0.0034069433333333344,-0.15719845296331258,-1.2303135778630794,20.192083333333336,0.061920576388888794,-0.5621170265076799,-0.2566977180004284,1.54215,0.0005135608333333335,-0.36965729711879886,-0.45194708097057656,57.96978333333334,526.3846339697221,-2.136043997137848,2.795577139438002
156.39994833333333,229.96607411399725,1.367692320906932,0.64708409120863,105.83701216666667,2080.040712681019,-1.8348123307455015,1.5060242295885313,1.6968753333333333,0.7128800841248888,1.0708746891987282,17.654946904968856,0.0,0.0,0.0,0.0,8.510579666666667,0.00041460398655555447,0.06953586268261829,-1.0829324491577321,8.452838499999999,0.00041776708441666803,0.06597377726800442,-1.049951411994122,54.37683333333334,0.041227372222222405,-0.8048693615075729,-0.4487647271311248,58.98406666666667,0.02131792888888901,-0.40853096523436516,-1.2469608128599496,55.93825,0.005662254166666884,0.5080840163017355,-0.6854175827140345,49.518683333333335,0.004737116388888797,1.2808724104761873,1.033154687972956,2402.668733333333,40050.254462395555,1.360015182005787,0.6320839064704789,6.382065000000001,8.415410040775,-1.1191411565727547,2.6438218691529336,9.182771666666667,0.0003060695305555572,0.1689103620056384,-0.15256460194088195,0.6572333333333332,0.0022579455555555555,1.0110574701382014,0.4748019642092509,20.747149999999998,0.0615710941666667,-0.3063970077035186,0.41812845536488563,1.5883333333333332,0.00041732222222222323,0.017456460010373463,0.43231783453024164,58.15121666666667,531.7308141363889,-2.1180034070289366,2.7560453270697365
156.82731333333334,228.1119278484889,1.359091811723439,0.6337089061674686,106.12449250000002,2091.682771120277,-1.8345598362913413,1.5049252329588976,1.7540235,0.74526509594775,0.8595459806241066,15.558559416546316,0.012581666666666666,0.007216052997222222,7.565142997837544,60.786342292989644,8.514288333333333,0.00044540286388888877,0.039535998515881465,-0.9597489776672008,8.457161833333334,0.00045514564330555667,0.05425585923197726,-0.8869304083210001,54.41418333333333,0.048860583055556225,-0.9084782697111958,-0.4340338985019163,59.006499999999996,0.01898251666666695,-0.554347986053679,-1.029134294883936,55.924150000000004,0.006183227499999952,0.6159970149867308,-0.5840974462407806,49.73773333333333,0.005017362222222319,0.2757447435747387,0.09963428193192536,2395.1667666666663,39861.59870221222,1.3458609540388764,0.601628467827152,6.606709999999999,8.866860192566666,-1.2424122538530447,2.331471845759963,9.189024999999999,0.0003584410416666676,0.410982531330505,0.18714870677885997,0.6790666666666667,0.007647028888888889,1.910779690632921,3.3405922491443527,19.989583333333336,0.08921017638888892,-0.37632465466318493,-0.31850694963158155,1.530516666666667,0.0006440830555555562,-0.26058194378036154,-0.2952028052924649,60.53130000000001,575.1311484766666,-2.1249407438851415,2.7758267708308284
157.10271500000002,233.41259324544168,1.3295635482461945,0.5133004196157751,105.54712183333334,2145.8936393516565,-1.7865293135552203,1.3219501986990974,1.7451359999999998,0.7761540528373333,0.8346847757112832,15.213337092570836,0.010901500000000001,0.00553246179775,7.938087306488628,68.81931790520457,8.512391833333334,0.0004225556333055551,0.08156341677902976,-1.045447125433376,8.4548625,0.0004420962604166678,0.10025468503845114,-0.9276820052872203,54.44368333333333,0.055586683055556016,-0.8496069563924898,-0.5118722474202575,59.02995000000001,0.018905614166666636,-0.4806440631521443,-1.0808721903419434,55.946083333333334,0.008972909722222382,0.1577323900889351,-1.4785723174084378,49.71173333333333,0.0024075622222221676,0.6043005070372082,1.180877246371875,2397.7553666666668,40402.95552119889,1.3146480082544556,0.48631150420465596,6.54726,9.092888709066669,-1.2217873842880487,2.0951842029444245,9.18974,0.00031083906666666794,0.15023878954300438,-0.45421376159875315,0.6670666666666668,0.004809962222222223,1.684272446629473,1.8814059522894095,20.139749999999992,0.10534768749999988,-0.3335327067863546,-0.7278651541475316,1.5427000000000002,0.0008515099999999997,-0.29341498519793185,-0.7538233207345528,59.08781666666666,595.7770351830555,-1.9020783840638213,1.945927238766251
157.09420166666666,233.0429521959972,1.3304164026862746,0.5146135341739209,105.55890416666668,2140.9377525556497,-1.7878783605555202,1.3278803912938892,1.748415,0.7792138874416668,0.8551056045182337,15.441713390784646,0.039536666666666664,0.0482707439888889,5.877425755814738,35.64419591060696,8.506317833333334,0.00042460381530555437,0.07398706902276339,-1.0133494385361164,8.449361999999999,0.0004418222893333357,0.08662120320710438,-0.9182724175054053,54.52635,0.05135022750000026,-0.888763046815222,-0.3559352291155622,59.083333333333336,0.022054422222222148,-0.4768630745903896,-1.1598771061399593,55.95483333333333,0.005042772222222395,0.5261892127886877,-0.7839169165728244,49.67338333333335,0.0026016697222222386,-0.2936826747092247,-0.5632882771489718,2397.083666666667,40490.511119888884,1.313057131549012,0.4801318313624652,6.554498333333333,8.996974243330556,-1.2413788879667786,2.1390547579384256,9.182386666666668,0.00030557715555555717,0.3260496097451277,0.09718796324734802,0.6734999999999999,0.006957916666666666,1.8962558144832264,3.108672905105968,20.31051666666667,0.04511668305555556,-0.3706440606061068,-0.8100373142592359,1.5539166666666666,0.00037204305555555594,-0.402714433733887,-0.6742075558412792,59.25223333333333,585.7140629455554,-1.9452498541019374,2.1376640534632174
157.07723000000001,232.88706746043331,1.3300000036324182,0.5170480289581652,105.53595166666668,2142.4368043713307,-1.788010127713853,1.3272064935344616,1.7435706666666668,0.7714310713395556,0.9166735407576857,16.062025618065974,0.0,0.0,0.0,0.0,8.503257833333333,0.0004428443553055537,0.048373608168712064,-0.9648077365429559,8.4459615,0.00044165201775000297,0.07857610068559334,-0.9420460224683698,54.53241666666667,0.050918176388888736,-0.8687871339725676,-0.32031528363839046,59.10874999999999,0.01994558749999994,-0.475298516649827,-1.209289122990898,56.045783333333326,0.002355269722222382,-0.6714756346710687,-0.4558413837947586,49.73011666666666,0.005246203055555632,-0.4522067336597342,-0.15726086175853426,2395.544433333333,40747.706185678886,1.3167201338522065,0.48617647905644557,6.543608333333333,9.062790861597222,-1.2395311265348625,2.0697565894325995,9.178131666666667,0.0002988943305555573,0.5256344746015846,0.6037419407865787,0.6697333333333332,0.0057389622222222235,2.069845438496183,4.218942949276299,20.369116666666674,0.06313003638888895,-0.3871153384080287,-0.29880947756412723,1.5610166666666667,0.0004521163888888893,-0.28397101091084515,-0.5114497831338718,59.122800000000005,596.8408757266665,-1.900682554957903,1.9417668851726417
